2821,0,10,Death Valley Scorpions,Pro Baseball Experience,Lamborghini,Chazz,,21,6,1,2042,206,The United States,13181,Chicago,4,192,210,3,1,10,1008,0,7,0,445,332,483,447,432,447,445,338,483,447,432,447,445,338,483,447,432,447,5,2,2,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,40,40,40,40,40,40,40,40,40,0,200,0,0,150,0,165,0,198,0,1,550,.313,24,2,31,66,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2837,0,10,Death Valley Scorpions,Pro Baseball Experience,Flamingo,Literal,,5,20,4,2043,206,The United States,25813,Floral City,4,178,225,1,1,6,864,0,6,0,470,447,393,452,464,456,470,447,393,452,464,456,470,447,393,452,464,456,5,2,2,100,40,40,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,170,170,140,40,170,190,170,170,0,200,0,0,150,200,150,200,0,0,1,550,.308,37,5,14,68,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
2850,0,10,Death Valley Scorpions,Pro Baseball Experience,Xavier,Ray,,8,20,4,2043,74,Germany,87298,Würzburg,4,198,215,1,1,12,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,481,433,467,433,468,433,5,5,1,60,80,43,19,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.219,0,0,11,38,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,1.2016,483,402,0,0,0,401,0,401,0,0,402,0,0,402,0,0,0,401,0,401,0,0,402,0,0,0,141,,,,,10,19,eol
2871,0,10,Death Valley Scorpions,Pro Baseball Experience,TheKid,Billy,,4,20,4,2043,206,The United States,10948,Boston,4,202,250,1,1,11,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,443,432,446,436,444,433,5,5,1,120,80,55,11,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.238,0,0,11,38,123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,.9982,431,0,0,0,0,0,411,0,0,415,414,415,0,0,0,0,0,0,411,0,0,415,414,415,0,0,123,,,,,10,11,eol
2898,0,10,Death Valley Scorpions,Pro Baseball Experience,Pruitt,Xavier,,25,20,4,2044,206,The United States,4704,Atlanta,4,188,190,1,1,11,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,480,422,480,422,480,422,5,5,1,140,80,45,18,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.223,0,0,10,40,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,1.2014,458,374,0,0,0,378,0,378,0,0,384,383,0,374,0,0,0,378,0,378,0,0,384,383,0,0,141,,,,,10,18,eol
2955,0,10,Death Valley Scorpions,Pro Baseball Experience,Montalbán,Xicoyotl,,1,20,4,2045,124,Mexico,56489,Oaxaca,4,176,190,3,1,5,576,0,4,0,448,417,481,447,447,438,448,420,481,447,447,438,448,420,481,447,447,438,5,1,1,120,130,130,120,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,140,120,140,40,40,140,140,120,140,0,0,155,150,200,0,200,0,100,0,1,550,.313,31,4,31,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,40,2,eol
2993,0,10,Death Valley Scorpions,Pro Baseball Experience,Roussy,Guy,,84,20,4,2045,36,Canada,57981,Ottawa,4,188,225,1,1,11,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,482,422,457,416,458,417,5,5,1,120,80,44,18,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.229,0,0,12,41,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,1.2006,460,0,0,0,404,398,0,404,389,404,0,0,0,0,0,0,404,398,0,404,389,404,0,0,0,0,130,,,,,10,18,eol
2997,0,10,Death Valley Scorpions,Pro Baseball Experience,Keith,Bandit,,74,20,4,2045,36,Canada,356,Abbotsford,4,190,187,1,2,12,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,472,410,481,410,473,410,5,5,1,60,80,43,19,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.222,0,0,11,42,146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,.9983,480,403,0,0,0,388,0,387,0,0,403,0,0,403,0,0,0,388,0,387,0,0,403,0,0,0,135,,,,,10,19,eol
3017,0,10,Death Valley Scorpions,Pro Baseball Experience,Dick,Richard,,69,20,4,2046,206,The United States,2891,Anchorage,4,198,250,1,2,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,378,342,397,342,375,5,5,1,100,80,53,11,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.281,0,0,21,46,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,.9979,347,0,0,0,0,318,0,0,0,318,321,0,0,0,0,0,0,318,0,0,0,318,321,0,0,0,85,,,,,10,11,eol
3084,0,10,Death Valley Scorpions,Pro Baseball Experience,Votto,Deviver,,28,20,4,2048,206,The United States,71603,Sarasota,4,200,200,1,1,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,407,407,407,398,407,398,5,5,1,60,80,43,19,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.243,0,0,18,44,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,.9986,462,405,0,405,409,0,0,0,0,0,0,0,0,405,0,405,409,0,0,0,0,0,0,0,0,0,112,,,,,10,19,eol
3162,0,10,Death Valley Scorpions,Pro Baseball Experience,Bacle Jr.,Dan,,18,20,4,2049,206,The United States,35188,Jefferson City,4,188,230,1,2,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,390,375,390,375,390,375,5,5,1,60,80,51,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.266,0,0,16,51,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,1.2002,408,274,0,0,0,274,281,0,0,0,0,0,0,273,0,0,0,273,279,0,0,0,0,0,0,0,90,,,,,10,17,eol
3179,0,10,Death Valley Scorpions,Pro Baseball Experience,Misteur,Melo,,89,20,4,2049,70,France,62877,Paris,4,174,187,2,2,7,0,0,0,0,412,242,426,392,393,426,412,242,426,408,393,426,412,242,426,409,393,426,5,1,1,120,100,100,120,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,180,100,100,40,40,100,180,100,100,0,0,0,0,0,0,100,200,200,0,1,550,.276,13,2,20,51,113,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,49,141,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,45,,,,,40,3,eol
2388,0,41,Seattle Sea Serpents,Pro Baseball Experience,Arenado,Jimmy,,24,20,4,2043,206,The United States,29499,Grand Rapids,4,180,225,1,1,5,720,0,5,0,457,357,445,459,452,447,475,369,447,478,473,456,475,369,447,478,473,456,5,1,1,84,40,40,84,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,160,160,100,60,160,160,160,160,0,0,150,174,200,151,100,0,152,0,1,550,.320,29,3,24,75,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,60,2,eol
2590,0,41,Seattle Sea Serpents,Pro Baseball Experience,Telfair,Sebastian,,12,7,12,2041,206,The United States,50031,Miami,1,202,200,1,2,12,1296,0,10,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,423,413,392,395,390,393,5,5,1,60,80,43,19,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.247,0,0,18,45,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,1.2027,459,365,0,0,0,364,0,352,0,0,0,0,0,365,0,0,0,364,0,352,0,0,0,0,0,0,107,,,,,10,19,eol
2781,0,41,Seattle Sea Serpents,Pro Baseball Experience,Becker,Dustin,,19,20,4,2042,206,The United States,13181,Chicago,4,176,225,1,1,10,720,0,5,0,454,441,493,447,447,447,454,439,493,447,447,447,454,442,493,447,447,447,5,1,1,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,40,40,40,40,40,40,40,40,40,0,0,170,200,0,0,162,0,103,0,1,550,.320,37,1,33,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,40,2,eol
2828,0,41,Seattle Sea Serpents,Pro Baseball Experience,Rhys,Pee Wee,,1,20,4,2043,206,The United States,36925,Kansas City,4,178,160,1,1,6,1152,0,8,0,465,432,393,447,456,456,465,432,393,447,456,456,465,432,393,447,456,456,5,0,0,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,180,180,180,40,180,190,180,180,0,54,0,153,183,200,0,155,0,0,1,550,.305,39,1,14,66,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
2903,0,41,Seattle Sea Serpents,Pro Baseball Experience,Cash,Chris,,15,20,4,2044,206,The United States,4833,Auburn,4,180,160,1,1,11,576,0,5,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,431,467,431,467,431,467,5,5,1,150,80,53,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.235,0,0,12,31,132,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,1.2001,450,384,0,0,0,388,0,380,0,0,398,397,0,384,0,0,0,388,0,380,0,0,398,397,0,0,124,,,,,10,16,eol
2938,0,41,Seattle Sea Serpents,Pro Baseball Experience,Warsmoke,Commander,,14,20,4,2045,206,The United States,34491,Indianapolis,4,192,220,3,1,3,432,0,3,0,454,445,498,449,447,447,454,445,498,449,447,447,454,445,498,449,447,447,5,1,1,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,96,82,60,40,40,60,96,82,60,0,0,200,0,200,119,95,150,128,0,1,550,.322,35,3,34,67,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2945,0,41,Seattle Sea Serpents,Pro Baseball Experience,McQueen,Mejiro,,4,20,4,2045,98,Japan,71531,Sapporo,4,172,160,1,2,11,576,0,5,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,468,422,467,422,468,422,5,5,1,120,80,44,18,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.229,0,0,12,40,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,.9986,461,389,0,0,0,380,0,374,0,389,391,0,0,389,0,0,0,380,0,374,0,389,391,0,0,0,130,,,,,10,18,eol
2995,0,41,Seattle Sea Serpents,Pro Baseball Experience,Bluesky,Aria,,23,20,4,2045,206,The United States,14578,Colorado Springs,4,184,170,1,1,11,432,0,4,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,432,456,431,456,431,456,5,5,1,140,80,53,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.236,0,0,12,33,131,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,.9978,448,387,0,0,0,384,0,0,0,387,401,401,0,387,0,0,0,384,0,0,0,387,401,401,0,0,122,,,,,10,16,eol
3007,0,41,Seattle Sea Serpents,Pro Baseball Experience,Heeler,Bandit,,6,20,4,2045,12,Australia,11763,Brisbane,4,178,125,3,1,2,288,0,2,0,467,393,447,438,459,456,470,393,447,447,464,456,470,393,447,447,464,456,5,1,1,100,40,40,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,160,60,160,160,60,60,160,0,200,160,117,0,0,100,0,0,0,1,550,.319,31,4,24,65,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,160,2,eol
3009,0,41,Seattle Sea Serpents,Pro Baseball Experience,de Vries,Ivy,,3,20,4,2046,85,The Netherlands,44618,Leeuwarden,4,188,185,1,1,11,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,484,422,444,422,446,422,5,5,1,120,80,44,18,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.233,0,0,12,40,134,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,1.2001,455,355,0,0,0,357,368,355,0,0,370,0,0,355,0,0,0,357,368,355,0,0,370,0,0,0,124,,,,,10,18,eol
3050,0,41,Seattle Sea Serpents,Pro Baseball Experience,Pass,,,18,20,4,2046,206,The United States,32457,Honolulu,4,182,200,3,1,8,432,0,4,0,426,431,394,402,426,422,430,431,394,402,426,428,426,431,394,402,426,422,1,1,1,137,130,160,130,80,80,1,1,1,1,1,1,5,5,1,100,1,53,2,3,180,100,80,40,40,80,180,100,80,200,0,0,157,157,200,100,200,162,0,1,550,.280,31,5,14,50,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,44,,,,,40,2,eol
3046,0,41,Seattle Sea Serpents,Pro Baseball Experience,MeHire,Kanutake,,88,20,4,2046,36,Canada,38603,Kingston,4,192,225,3,1,4,288,0,2,0,457,403,426,426,447,452,463,411,426,426,447,461,463,411,426,426,447,461,5,1,1,130,160,160,130,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,180,100,100,100,40,100,180,100,100,0,0,156,200,200,200,196,160,156,0,1,550,.310,31,5,20,59,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
3094,0,41,Seattle Sea Serpents,Pro Baseball Experience,Johnson III,Zak,,11,20,4,2047,206,The United States,32312,Hollywood,4,192,225,1,1,9,288,0,2,0,429,403,490,363,426,426,429,403,490,363,426,426,429,403,490,363,426,426,5,0,0,64,40,40,64,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,110,106,40,40,106,160,110,106,0,101,200,0,100,0,162,0,200,0,1,550,.302,30,2,32,42,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
3119,0,41,Seattle Sea Serpents,Pro Baseball Experience,Hawkins,Jim,,10,20,4,2048,206,The United States,10948,Boston,4,184,190,1,1,7,144,0,1,0,441,345,459,393,406,464,439,339,457,399,403,464,441,344,458,399,406,464,5,0,0,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,60,100,60,60,100,160,60,100,0,0,100,100,200,0,193,152,200,0,1,550,.304,25,1,26,49,107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,49,141,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,60,3,eol
3128,0,41,Seattle Sea Serpents,Pro Baseball Experience,Kirkpatrick,Jay,,26,20,4,2048,206,The United States,34491,Indianapolis,4,188,180,1,1,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,366,375,367,375,366,375,5,5,1,100,80,44,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.272,0,0,22,51,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1.2003,405,266,0,0,0,282,0,0,0,284,0,0,0,265,0,0,0,280,0,0,0,283,0,0,0,0,94,,,,,10,17,eol
3164,0,41,Seattle Sea Serpents,Pro Baseball Experience,O'Bell,Talk,,48,20,4,2049,206,The United States,21433,Downey,4,202,195,1,2,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,369,341,387,413,366,330,5,5,1,60,80,43,19,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.251,0,0,20,45,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,.9984,456,368,0,0,0,362,0,0,0,0,378,0,0,368,0,0,0,362,0,0,0,0,378,0,0,0,105,,,,,10,19,eol
3201,0,41,Seattle Sea Serpents,Pro Baseball Experience,Pelekai,Lilo,,17,20,4,2049,56,Dominican Republic,71432,Santo Domingo,4,172,160,1,1,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,351,377,357,377,352,375,5,5,1,60,80,51,16,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,20,50,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,.9979,439,0,0,0,0,0,402,0,0,0,411,406,0,0,0,0,0,0,402,0,0,0,411,406,0,0,94,,,,,10,16,eol
2760,0,0,-,,Taz,Yeti,,5,6,12,2040,206,The United States,13181,Chicago,4,180,185,1,1,4,864,0,6,0,443,332,332,426,438,438,454,332,332,432,447,447,454,332,332,432,447,447,5,0,0,80,40,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,170,120,100,100,60,100,170,120,100,0,42,156,200,155,200,162,143,154,0,1,550,.290,25,2,10,60,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,60,2,eol
2952,0,0,-,,Whiskey,Rotgut,,7,20,4,2045,206,The United States,13181,Chicago,4,188,190,1,2,11,576,0,5,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,420,415,434,455,419,422,5,5,1,120,80,53,11,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.247,0,0,12,36,122,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,.9976,428,0,0,413,0,407,0,0,0,413,414,0,0,0,0,413,0,407,0,0,0,413,414,0,0,0,106,,,,,10,11,eol
2752,0,0,-,,Farnsworth,Professor,,99,7,11,2039,206,The United States,55211,New York,4,188,160,1,2,11,1440,0,11,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,420,433,417,432,419,433,5,5,1,100,80,53,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.244,0,0,13,38,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,1.2020,438,388,0,0,401,387,0,0,0,400,0,0,0,388,0,0,401,387,0,0,0,400,0,0,0,0,110,,,,,10,16,eol
2532,0,0,-,,Marcus,Don,,6,1,7,2037,206,The United States,13181,Chicago,4,180,187,3,1,7,1728,0,12,0,434,316,435,402,423,438,434,316,435,402,423,438,434,316,435,402,423,438,5,2,2,100,100,100,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,0,0,200,200,200,169,0,166,0,1,550,.293,21,3,21,50,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,61,2,eol
2562,0,0,-,,Hoodlum-Havoc,Kingsley,,31,6,11,2041,206,The United States,13181,Chicago,1,192,225,1,1,8,432,0,3,0,430,378,416,426,426,428,428,378,416,426,426,425,428,378,416,426,426,425,5,0,0,70,80,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,80,60,60,60,60,160,80,60,0,0,152,0,94,152,200,200,200,0,1,550,.284,28,2,18,59,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,70,2,eol
2721,0,0,-,,Dynasty,Sha,,69,6,10,2039,206,The United States,18926,Charleston,4,188,220,3,1,3,1296,0,9,0,408,417,455,402,400,416,408,417,455,402,400,416,408,417,455,402,400,416,5,1,1,70,80,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,40,40,42,40,40,42,40,40,42,0,200,200,0,100,0,0,0,0,0,1,550,.280,30,2,26,50,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2688,0,0,-,,Kove,Yneas,,19,19,8,2038,56,Dominican Republic,43915,Las Matas de Santa Cruz,1,190,225,3,1,9,1152,0,8,0,422,316,435,402,400,438,422,316,435,402,400,438,422,316,435,402,400,438,5,0,0,53,58,40,58,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,168,80,80,60,60,80,168,80,80,0,0,0,200,161,0,200,117,200,0,1,550,.285,22,1,21,50,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,51,2,eol
2517,0,0,-,,Katter,Bob,,18,1,8,2035,12,Australia,80855,Townsville,4,192,175,1,1,3,1440,0,10,0,408,350,455,401,400,416,408,350,455,397,400,416,408,350,455,395,400,416,5,1,1,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,40,40,40,40,40,40,40,40,40,0,0,200,174,104,200,141,200,128,0,1,550,.280,24,1,26,49,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
1989,0,0,-,,Salad,Jeff,Salad Smasher,22,9,6,2037,206,The United States,2891,Anchorage,4,188,190,1,1,11,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,453,424,423,410,419,410,5,5,1,100,80,44,18,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.251,0,0,15,41,120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,1.2027,423,349,0,0,0,350,0,344,0,0,0,0,0,349,0,0,0,350,0,344,0,0,0,0,0,0,107,,,,,10,18,eol
2697,0,0,-,,Thomas,Bighurt,,15,8,10,2039,206,The United States,13181,Chicago,1,192,225,1,1,6,720,0,5,0,419,403,356,402,424,413,430,403,356,402,427,427,421,403,356,402,423,416,5,2,2,70,80,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,120,180,120,40,180,190,120,180,0,200,200,143,150,200,121,150,155,0,1,550,.275,31,2,11,50,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2477,0,0,-,,Ixon,Notis,,13,6,12,2033,40,Chad,0,,4,180,188,3,1,7,864,0,6,0,401,350,413,344,383,416,422,350,447,429,427,416,402,350,420,342,384,416,5,0,0,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0,200,200,156,0,1,550,.282,25,1,22,53,99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
